,region,with_gdp,trend_model,lag,periods,MAE,RMSE,Max_error,MASE
324,NOR,False,Holt,5,6,21.8279594928768,26.767786958820956,0.0438651899398358,9.040835722598926
325,NOR,False,Holt,6,2,28.040081454695862,35.357630396860195,0.07216631282882159,9.04176892459837
326,NOR,False,Holt,6,3,28.992952798275663,36.43111189259802,0.08120695745585474,9.489261973673692
327,NOR,False,Holt,6,4,15.163138504734368,19.443173192100573,0.04344586752364934,11.545579099556779
328,NOR,False,Holt,6,5,14.786161917044518,18.973450395267527,0.03500164719859886,11.070845359540588
329,NOR,False,Holt,6,6,22.848022833394285,27.51046276794559,0.046934376564816804,8.963077734729108
330,NOR,False,Holt,7,2,28.040081454695834,35.35763039686036,0.07216631282882324,9.041768924598355
331,NOR,False,Holt,7,3,28.99295280369795,36.431111895521596,0.08120695745242389,9.48926197367324
332,NOR,False,Holt,7,4,15.527557317045813,19.302705100141292,0.045029722098539844,11.563507912955252
333,NOR,False,Holt,7,5,15.070045382355366,18.363359457832203,0.03936693674011292,11.140325608866535
334,NOR,False,Holt,7,6,26.608844159064862,31.470888646417187,0.05296275741875716,8.956703169673629
335,NOR,False,Holt,8,2,28.040081454695926,35.35763039686045,0.07216631282882378,9.041768924598363
336,NOR,False,Holt,8,3,28.992952803697836,36.43111189552213,0.08120695745243262,9.489261973673234
337,NOR,False,Holt,8,4,14.844038097327848,20.76553806588011,0.0448743052075042,11.72552177590659
338,NOR,False,Holt,8,5,18.71497395124158,23.381540109279207,0.04466421795775344,10.914245457108606
339,NOR,False,Holt,8,6,27.895051316478824,31.78135441324507,0.05164468541150275,8.929478974224708
340,NOR,False,Holt,9,2,28.04008145469579,35.35763039686027,0.07216631282882272,9.041768924598355
341,NOR,False,Holt,9,3,28.992952803699357,36.431111895523856,0.08120695745243843,9.48926197367325
342,NOR,False,Holt,9,4,25.108959689816928,27.555997519811115,0.04397064198161741,11.948354507576187
343,NOR,False,Holt,9,5,25.61683559481182,33.13554865144238,0.08119747898312156,10.43879659843686
344,NOR,False,Holt,9,6,29.94169855572214,34.384662556278634,0.05569720992990185,8.956960047680791
345,NOR,False,Holt,10,2,28.04008145469591,35.35763039686029,0.07216631282882201,9.04176892459835
346,NOR,False,Holt,10,3,28.992952803697175,36.431111895522406,0.08120695745244201,9.48926197367318
347,NOR,False,Holt,10,4,25.108959689775617,27.555997519766475,0.04397064198156569,11.948354507576502
348,NOR,False,Holt,10,5,21.06241044353864,25.096864532951038,0.04909649202262394,10.15929389727788
349,NOR,False,Holt,10,6,27.94123510794591,32.17390113457184,0.06124133116156963,8.95235649674484
350,NOR,False,Holt,11,2,28.040081454695812,35.35763039686034,0.07216631282882331,9.041768924598358
351,NOR,False,Holt,11,3,28.99295280369726,36.431111895522434,0.08120695745244146,9.48926197367318
352,NOR,False,Holt,11,4,25.108959689768742,27.555997519756936,0.0439706419815529,11.948354507575983
353,NOR,False,Holt,11,5,16.15695316453424,21.06007123559924,0.058815758067830806,10.436757727671942
354,NOR,False,Holt,11,6,32.010584305381066,37.41756235839909,0.06646896683270818,8.633047197900154
355,NOR,False,Holt,12,2,33.07278631690104,38.06876699136609,0.07620178201777074,8.86216552121643
356,NOR,False,Holt,12,3,27.86483069962054,35.694168526712474,0.08349280435805902,9.361117600008516
357,NOR,False,Holt,12,4,27.049224327714004,36.15342104455289,0.07944483349034942,11.8152540469708
358,NOR,False,Holt,12,5,31.15062900012649,40.173811805014665,0.08703408659235262,11.526262587701082
359,NOR,False,Holt,12,6,32.8705099825724,36.79549124873427,0.05669185649639953,8.802222479316946
360,NOR,False,Holt,13,2,30.571987338822908,36.628363498425465,0.06783767356688532,9.208234477667245
361,NOR,False,Holt,13,3,30.024182791964183,40.98489515420491,0.10177417889820442,9.295590787317039
362,NOR,False,Holt,13,4,39.87572728890855,51.76210331267595,0.10024083233642433,12.881966181402701
363,NOR,False,Holt,13,5,34.775349002065575,46.122305089059,0.12170943446587697,11.182884285092811
364,NOR,False,Holt,13,6,31.2812632129196,35.54711063176564,0.06884933024154341,8.768072027149962
365,NOR,False,Holt,14,2,29.423753970061778,35.454708051881425,0.06872784703613934,9.22038694330534
366,NOR,False,Holt,14,3,33.7052922448513,41.736699266242276,0.08971383467075304,9.302215241330982
367,NOR,False,Holt,14,4,54.05346816067249,66.0252966530853,0.12801217948909308,12.962302702249188
368,NOR,False,Holt,14,5,34.273502967023084,46.08683306844077,0.10930717871844335,10.125635618545987
369,NOR,False,Holt,14,6,195.05400220682566,231.87754717468985,0.5534282120726576,9.90530021616145
370,NOR,False,Holt,15,2,29.549393222585678,35.603549638700365,0.06792603783586083,9.224850923607425
371,NOR,False,Holt,15,3,32.47169688001952,40.39112433730241,0.0927357851419687,9.394111148758517
372,NOR,False,Holt,15,4,33.18802710528025,48.330490784679824,0.11200303176669577,12.424678920728141
373,NOR,False,Holt,15,5,25.788217237222128,30.884421639253485,0.06292179899172717,10.456353943673527
374,NOR,False,Holt,15,6,53.403207886874505,63.773513394989855,0.13216931706945903,8.592250551050594
375,NOR,False,ARIMA,1,2,35.20271804644718,43.08491195483401,0.07156754714499942,8.548460009637799
376,NOR,False,ARIMA,1,3,25.660058474449666,36.87150377880282,0.09792438676324774,9.390774060392555
377,NOR,False,ARIMA,1,4,14.19057150651031,16.743102670394144,0.0331550955546512,11.535753961583412
378,NOR,False,ARIMA,1,5,19.06844143362797,22.560964444032486,0.04571171678193547,10.37710362154384
379,NOR,False,ARIMA,1,6,26.46456299789737,33.27830070622987,0.06655907577054289,9.155611578496401
380,NOR,False,ARIMA,2,2,28.788610417778433,34.05574125658673,0.05772102283943677,8.553955368859937
381,NOR,False,ARIMA,2,3,24.908413355256922,38.1418612392829,0.10748298105174955,9.106128336393382
382,NOR,False,ARIMA,2,4,14.114995998000802,16.274390308579136,0.03071878933276378,11.867587799291442
383,NOR,False,ARIMA,2,5,19.294673808941976,22.48025498372082,0.04607328608959918,10.479114983148612
384,NOR,False,ARIMA,2,6,25.937076034115943,33.402338887206184,0.06751735133680864,9.253829980491773
385,NOR,False,ARIMA,3,2,33.48126927941288,38.96616304993201,0.07915631162672095,8.75431553630072
386,NOR,False,ARIMA,3,3,30.549400983621755,43.14326717789968,0.11817177392166471,8.876836908197216
387,NOR,False,ARIMA,3,4,14.347610836500104,17.286361519780957,0.031382268509089255,11.691523223613768
388,NOR,False,ARIMA,3,5,20.290664630681945,23.277250476718745,0.04511046208189106,10.801868268153095
389,NOR,False,ARIMA,3,6,25.520107324302444,33.18620802116051,0.07453592284133397,9.068106515890145
390,NOR,False,ARIMA,4,2,33.481269248601706,38.96616295297562,0.07915631077860123,8.754315536344157
391,NOR,False,ARIMA,4,3,27.89445907907856,39.89093721923272,0.10287218548483378,8.686379278008598
392,NOR,False,ARIMA,4,4,13.186677505264816,16.245902710293468,0.029920678057620963,11.623322672131078
393,NOR,False,ARIMA,4,5,19.672830896886737,22.613625307341874,0.04487810062822633,10.680939919460439
394,NOR,False,ARIMA,4,6,25.30609562031698,30.90362022868942,0.06332387907469865,8.92811621269299
395,NOR,False,ARIMA,5,2,33.48126924861656,38.9661629529871,0.07915631077865,8.75431553634404
396,NOR,False,ARIMA,5,3,28.55288144024418,40.2476205401903,0.09633634880044774,9.14687724381307
397,NOR,False,ARIMA,5,4,12.158084205650974,16.393078295440805,0.044198057948707445,11.615697084920141
398,NOR,False,ARIMA,5,5,18.845374930380625,22.84427135200138,0.045888846384283,10.876202788113961
399,NOR,False,ARIMA,5,6,22.461581794916736,26.96684044978302,0.048728895445545484,8.891386665677139
400,NOR,False,ARIMA,6,2,33.481269248614204,38.966162952985144,0.07915631077864703,8.754315536344063
401,NOR,False,ARIMA,6,3,26.707404333023533,37.77767110208354,0.0933518119459933,9.28715086335691
402,NOR,False,ARIMA,6,4,13.844009358248618,16.123996234881037,0.035945163129318995,11.379158069064603
403,NOR,False,ARIMA,6,5,17.750823900618656,22.187702492438447,0.04577538570493191,10.729518692961669
404,NOR,False,ARIMA,6,6,23.530494768970815,27.76232002796049,0.04449802803439172,8.812397398501849
405,NOR,False,ARIMA,7,2,33.48126924861436,38.966162952985236,0.0791563107786462,8.754315536344048
406,NOR,False,ARIMA,7,3,26.707404338533326,37.77767109758976,0.09335181194249913,9.287150863356526
407,NOR,False,ARIMA,7,4,13.129218211276049,17.07812213423836,0.03754453845579855,11.397335236737616
408,NOR,False,ARIMA,7,5,16.761803286706368,20.226450924629848,0.03692274088288529,10.800798424216827
409,NOR,False,ARIMA,7,6,27.215116069853,31.94341891012446,0.056022028890360676,8.8059218937198
410,NOR,False,ARIMA,8,2,33.4812692486143,38.966162952985144,0.07915631077864584,8.754315536344057
411,NOR,False,ARIMA,8,3,26.707404338533255,37.777671097591494,0.09335181194250797,9.287150863356517
412,NOR,False,ARIMA,8,4,16.3786444278394,19.155722156977557,0.036761818790232464,11.551424969547961
413,NOR,False,ARIMA,8,5,17.947555879910066,24.94407163764174,0.057976911157231054,10.578616468790443
414,NOR,False,ARIMA,8,6,28.79105598029407,32.43812365889595,0.05400391120475814,8.778266609589412
415,NOR,False,ARIMA,9,2,33.48126924861447,38.96616295298523,0.07915631077864584,8.754315536344048
416,NOR,False,ARIMA,9,3,26.70740433853473,37.77767109759301,0.09335181194251402,9.287150863356537
417,NOR,False,ARIMA,9,4,22.49171665517292,26.46328819971443,0.04958525635132057,11.754560419081972
418,NOR,False,ARIMA,9,5,27.538185652735734,37.3123980262288,0.10108394755234329,10.139902376058924
419,NOR,False,ARIMA,9,6,31.441795532489923,35.180262632142494,0.055734821781413244,8.806182839329315
420,NOR,False,ARIMA,10,2,33.48126924861499,38.96616295298572,0.07915631077864763,8.754315536344041
421,NOR,False,ARIMA,10,3,26.70740433853285,37.77767109759353,0.0933518119425176,9.287150863356475
422,NOR,False,ARIMA,10,4,22.491716655131196,26.463288199690428,0.049585256351435236,11.75456041908229
423,NOR,False,ARIMA,10,5,23.714559544135096,28.24264428462165,0.06327737527868195,9.853160782340092
424,NOR,False,ARIMA,10,6,29.422323981731676,32.85102183239276,0.06127839342620265,8.801506392255558
425,NOR,False,ARIMA,11,2,33.481269248614296,38.96616295298506,0.0791563107786456,8.754315536344052
426,NOR,False,ARIMA,11,3,26.707404338532953,37.777671097593654,0.09335181194251703,9.287150863356475
427,NOR,False,ARIMA,11,4,22.491716655124236,26.463288199678487,0.04958525635134772,11.754560419081763
428,NOR,False,ARIMA,11,5,17.773577066411917,23.20967130894929,0.05487350034937878,10.137810700199998
429,NOR,False,ARIMA,11,6,32.60877482059151,38.706941926237015,0.06378386807267171,8.477140906355586
430,NOR,False,ARIMA,12,2,41.1655073060351,48.6646573496043,0.10248055962630141,8.56982575553139
431,NOR,False,ARIMA,12,3,26.50966365659063,38.239662796996924,0.0956797951723067,9.177696741186633
432,NOR,False,ARIMA,12,4,30.8480163713963,40.62710156880235,0.08823772143526361,11.627237689765558
433,NOR,False,ARIMA,12,5,33.07137681655656,44.08352952052135,0.10702790790335198,11.196730856809324
434,NOR,False,ARIMA,12,6,33.89071565961678,38.40209508874699,0.06495753876100141,8.6489950382508
435,NOR,False,ARIMA,13,2,38.59663925145625,45.11609069556685,0.09388962726826004,8.925310032106637
436,NOR,False,ARIMA,13,3,29.975020957939055,43.73979531099314,0.11429816075154657,9.11090782770771
437,NOR,False,ARIMA,13,4,40.29752999574345,54.38986594801351,0.10222407454053167,12.701104708402935
438,NOR,False,ARIMA,13,5,35.26746654736141,48.90107969370792,0.1423410395573773,10.844459335532116
439,NOR,False,ARIMA,13,6,31.86940578981722,37.100660927385306,0.06888563832777912,8.614303821769075
440,NOR,False,ARIMA,14,2,37.0607435930116,43.62551563295616,0.09480394110172967,8.937793123627667
441,NOR,False,ARIMA,14,3,34.95277063043071,44.38744744174561,0.1020155012969704,9.117659874203019
442,NOR,False,ARIMA,14,4,54.95059615571707,68.863840830624,0.13635343576118159,12.782554070233951
443,NOR,False,ARIMA,14,5,37.75795054057221,48.79485340273435,0.10591224878660015,9.81863078157303
444,NOR,False,ARIMA,14,6,196.01695911449565,232.65021237994742,0.5462780786907522,9.74044322944817
445,NOR,False,ARIMA,15,2,37.54629931588288,43.77133559069114,0.09398038786301963,8.942378553146131
446,NOR,False,ARIMA,15,3,33.306989235300804,43.09251618678839,0.10509315711064549,9.206331272723203
447,NOR,False,ARIMA,15,4,31.970444796742182,50.03606849413909,0.12110309099401746,12.237482993609378
448,NOR,False,ARIMA,15,5,28.717856057500256,34.83516730515403,0.05968907618376304,10.157914442252768
449,NOR,False,ARIMA,15,6,53.94309722195885,65.53018684198739,0.14193935096600657,8.435698254273964
450,NOR,True,Holt,1,2,29.284595944927954,33.69049105085757,0.04994943097005223,8.841365666279318
451,NOR,True,Holt,1,3,28.441835091192292,36.92019853441968,0.0856967690073196,9.606145804263786
452,NOR,True,Holt,1,4,14.015760941449415,19.752921790242826,0.0452535854819226,11.706973501547246
453,NOR,True,Holt,1,5,16.83680788008493,20.35376426245064,0.04016427175249283,10.678534755804945
454,NOR,True,Holt,1,6,26.55261547330895,32.85881609109345,0.060484497573447205,9.302865071785412
455,NOR,True,Holt,2,2,28.806624323903005,32.16922263584135,0.06152221112359238,8.846715475980185
456,NOR,True,Holt,2,3,26.973506003667296,38.0255210647239,0.09508235344660255,9.290901613383806
457,NOR,True,Holt,2,4,14.562610489379699,19.36099161225855,0.04284776566602426,12.059837596974244
458,NOR,True,Holt,2,5,15.85885011365806,19.891571186125635,0.040521759261756385,10.797858014412757
459,NOR,True,Holt,2,6,26.430313763524243,32.85283004447624,0.060294377191136665,9.418889928083935
460,NOR,True,Holt,3,2,28.040081453861607,35.35763048438967,0.07216631308570004,9.041768924556175
461,NOR,True,Holt,3,3,31.96764950711669,43.859036681991334,0.10557767995661801,9.065943073342389
462,NOR,True,Holt,3,4,15.597375510884936,20.205117889383857,0.03892725241227213,11.886178588035627
463,NOR,True,Holt,3,5,17.610924780886208,21.97328797368771,0.04221189129046059,11.141368444215695
464,NOR,True,Holt,3,6,25.134476260172164,32.593750264202626,0.06617334825972494,9.214800875848473
465,NOR,True,Holt,4,2,28.04008145469837,35.3576303968588,0.07216631282884121,9.041768924598461
466,NOR,True,Holt,4,3,30.364701526771967,41.30389753845411,0.09055501293821668,8.87908449444112
467,NOR,True,Holt,4,4,13.120650957862617,19.254000573788783,0.03885188968132691,11.810620214777604
468,NOR,True,Holt,4,5,15.98616841135319,19.82113634137957,0.039340066389496574,11.023492974291946
469,NOR,True,Holt,4,6,24.767787911248337,30.394404270337247,0.05507472246524681,9.076992731942795
470,NOR,True,Holt,5,2,28.040081454696388,35.35763039686049,0.07216631282882081,9.041768924598346
471,NOR,True,Holt,5,3,30.152112659006203,40.19980052152125,0.08413747441412021,9.330880494380496
472,NOR,True,Holt,5,4,13.55466619990744,19.440335193646604,0.05161867411842831,11.801594536017207
473,NOR,True,Holt,5,5,15.898502523137722,19.900276632286264,0.03669860770295378,11.213826363030195
474,NOR,True,Holt,5,6,21.8279594928768,26.767786958820956,0.0438651899398358,9.040835722598926
475,NOR,True,Holt,6,2,28.040081454695862,35.357630396860195,0.07216631282882159,9.04176892459837
476,NOR,True,Holt,6,3,28.992952798275663,36.43111189259802,0.08120695745585474,9.489261973673692
477,NOR,True,Holt,6,4,15.163138504734368,19.443173192100573,0.04344586752364934,11.545579099556779
478,NOR,True,Holt,6,5,14.786161917044518,18.973450395267527,0.03500164719859886,11.070845359540588
479,NOR,True,Holt,6,6,22.848022833394285,27.51046276794559,0.046934376564816804,8.963077734729108
480,NOR,True,Holt,7,2,28.040081454695834,35.35763039686036,0.07216631282882324,9.041768924598355
481,NOR,True,Holt,7,3,28.99295280369795,36.431111895521596,0.08120695745242389,9.48926197367324
482,NOR,True,Holt,7,4,15.527557317045813,19.302705100141292,0.045029722098539844,11.563507912955252
483,NOR,True,Holt,7,5,15.070045382355366,18.363359457832203,0.03936693674011292,11.140325608866535
484,NOR,True,Holt,7,6,26.608844159064862,31.470888646417187,0.05296275741875716,8.956703169673629
485,NOR,True,Holt,8,2,28.040081454695926,35.35763039686045,0.07216631282882378,9.041768924598363
486,NOR,True,Holt,8,3,28.992952803697836,36.43111189552213,0.08120695745243262,9.489261973673234
487,NOR,True,Holt,8,4,14.844038097327848,20.76553806588011,0.0448743052075042,11.72552177590659
488,NOR,True,Holt,8,5,18.71497395124158,23.381540109279207,0.04466421795775344,10.914245457108606
489,NOR,True,Holt,8,6,27.895051316478824,31.78135441324507,0.05164468541150275,8.929478974224708
490,NOR,True,Holt,9,2,28.04008145469579,35.35763039686027,0.07216631282882272,9.041768924598355
491,NOR,True,Holt,9,3,28.992952803699357,36.431111895523856,0.08120695745243843,9.48926197367325
492,NOR,True,Holt,9,4,25.108959689816928,27.555997519811115,0.04397064198161741,11.948354507576187
493,NOR,True,Holt,9,5,25.61683559481182,33.13554865144238,0.08119747898312156,10.43879659843686
494,NOR,True,Holt,9,6,29.94169855572214,34.384662556278634,0.05569720992990185,8.956960047680791
495,NOR,True,Holt,10,2,28.04008145469591,35.35763039686029,0.07216631282882201,9.04176892459835
496,NOR,True,Holt,10,3,28.992952803697175,36.431111895522406,0.08120695745244201,9.48926197367318
497,NOR,True,Holt,10,4,25.108959689775617,27.555997519766475,0.04397064198156569,11.948354507576502
498,NOR,True,Holt,10,5,21.06241044353864,25.096864532951038,0.04909649202262394,10.15929389727788
499,NOR,True,Holt,10,6,27.94123510794591,32.17390113457184,0.06124133116156963,8.95235649674484
500,NOR,True,Holt,11,2,28.040081454695812,35.35763039686034,0.07216631282882331,9.041768924598358
501,NOR,True,Holt,11,3,28.99295280369726,36.431111895522434,0.08120695745244146,9.48926197367318
502,NOR,True,Holt,11,4,25.108959689768742,27.555997519756936,0.0439706419815529,11.948354507575983
503,NOR,True,Holt,11,5,16.15695316453424,21.06007123559924,0.058815758067830806,10.436757727671942
504,NOR,True,Holt,11,6,32.010584305381066,37.41756235839909,0.06646896683270818,8.633047197900154
505,NOR,True,Holt,12,2,33.07278631690104,38.06876699136609,0.07620178201777074,8.86216552121643
506,NOR,True,Holt,12,3,27.86483069962054,35.694168526712474,0.08349280435805902,9.361117600008516
507,NOR,True,Holt,12,4,27.049224327714004,36.15342104455289,0.07944483349034942,11.8152540469708
508,NOR,True,Holt,12,5,31.15062900012649,40.173811805014665,0.08703408659235262,11.526262587701082
509,NOR,True,Holt,12,6,32.8705099825724,36.79549124873427,0.05669185649639953,8.802222479316946
510,NOR,True,Holt,13,2,30.571987338822908,36.628363498425465,0.06783767356688532,9.208234477667245
511,NOR,True,Holt,13,3,30.024182791964183,40.98489515420491,0.10177417889820442,9.295590787317039
512,NOR,True,Holt,13,4,39.87572728890855,51.76210331267595,0.10024083233642433,12.881966181402701
513,NOR,True,Holt,13,5,34.775349002065575,46.122305089059,0.12170943446587697,11.182884285092811
514,NOR,True,Holt,13,6,31.2812632129196,35.54711063176564,0.06884933024154341,8.768072027149962
515,NOR,True,Holt,14,2,29.423753970061778,35.454708051881425,0.06872784703613934,9.22038694330534
516,NOR,True,Holt,14,3,33.7052922448513,41.736699266242276,0.08971383467075304,9.302215241330982
517,NOR,True,Holt,14,4,54.05346816067249,66.0252966530853,0.12801217948909308,12.962302702249188
518,NOR,True,Holt,14,5,34.273502967023084,46.08683306844077,0.10930717871844335,10.125635618545987
519,NOR,True,Holt,14,6,195.05400220682566,231.87754717468985,0.5534282120726576,9.90530021616145
520,NOR,True,Holt,15,2,29.549393222585678,35.603549638700365,0.06792603783586083,9.224850923607425
521,NOR,True,Holt,15,3,32.47169688001952,40.39112433730241,0.0927357851419687,9.394111148758517
522,NOR,True,Holt,15,4,33.18802710528025,48.330490784679824,0.11200303176669577,12.424678920728141
523,NOR,True,Holt,15,5,25.788217237222128,30.884421639253485,0.06292179899172717,10.456353943673527
524,NOR,True,Holt,15,6,53.403207886874505,63.773513394989855,0.13216931706945903,8.592250551050594
525,NOR,True,ARIMA,1,2,35.20271804644718,43.08491195483401,0.07156754714499942,8.548460009637799
526,NOR,True,ARIMA,1,3,25.660058474449666,36.87150377880282,0.09792438676324774,9.390774060392555
527,NOR,True,ARIMA,1,4,14.19057150651031,16.743102670394144,0.0331550955546512,11.535753961583412
528,NOR,True,ARIMA,1,5,19.06844143362797,22.560964444032486,0.04571171678193547,10.37710362154384
529,NOR,True,ARIMA,1,6,26.46456299789737,33.27830070622987,0.06655907577054289,9.155611578496401
530,NOR,True,ARIMA,2,2,28.788610417778433,34.05574125658673,0.05772102283943677,8.553955368859937
531,NOR,True,ARIMA,2,3,24.908413355256922,38.1418612392829,0.10748298105174955,9.106128336393382
532,NOR,True,ARIMA,2,4,14.114995998000802,16.274390308579136,0.03071878933276378,11.867587799291442
533,NOR,True,ARIMA,2,5,19.294673808941976,22.48025498372082,0.04607328608959918,10.479114983148612
534,NOR,True,ARIMA,2,6,25.937076034115943,33.402338887206184,0.06751735133680864,9.253829980491773
535,NOR,True,ARIMA,3,2,33.48126927941288,38.96616304993201,0.07915631162672095,8.75431553630072
536,NOR,True,ARIMA,3,3,30.549400983621755,43.14326717789968,0.11817177392166471,8.876836908197216
537,NOR,True,ARIMA,3,4,14.347610836500104,17.286361519780957,0.031382268509089255,11.691523223613768
538,NOR,True,ARIMA,3,5,20.290664630681945,23.277250476718745,0.04511046208189106,10.801868268153095
539,NOR,True,ARIMA,3,6,25.520107324302444,33.18620802116051,0.07453592284133397,9.068106515890145
540,NOR,True,ARIMA,4,2,33.481269248601706,38.96616295297562,0.07915631077860123,8.754315536344157
541,NOR,True,ARIMA,4,3,27.89445907907856,39.89093721923272,0.10287218548483378,8.686379278008598
542,NOR,True,ARIMA,4,4,13.186677505264816,16.245902710293468,0.029920678057620963,11.623322672131078
543,NOR,True,ARIMA,4,5,19.672830896886737,22.613625307341874,0.04487810062822633,10.680939919460439
544,NOR,True,ARIMA,4,6,25.30609562031698,30.90362022868942,0.06332387907469865,8.92811621269299
545,NOR,True,ARIMA,5,2,33.48126924861656,38.9661629529871,0.07915631077865,8.75431553634404
546,NOR,True,ARIMA,5,3,28.55288144024418,40.2476205401903,0.09633634880044774,9.14687724381307
547,NOR,True,ARIMA,5,4,12.158084205650974,16.393078295440805,0.044198057948707445,11.615697084920141
548,NOR,True,ARIMA,5,5,18.845374930380625,22.84427135200138,0.045888846384283,10.876202788113961
549,NOR,True,ARIMA,5,6,22.461581794916736,26.96684044978302,0.048728895445545484,8.891386665677139
550,NOR,True,ARIMA,6,2,33.481269248614204,38.966162952985144,0.07915631077864703,8.754315536344063
551,NOR,True,ARIMA,6,3,26.707404333023533,37.77767110208354,0.0933518119459933,9.28715086335691
552,NOR,True,ARIMA,6,4,13.844009358248618,16.123996234881037,0.035945163129318995,11.379158069064603
553,NOR,True,ARIMA,6,5,17.750823900618656,22.187702492438447,0.04577538570493191,10.729518692961669
554,NOR,True,ARIMA,6,6,23.530494768970815,27.76232002796049,0.04449802803439172,8.812397398501849
555,NOR,True,ARIMA,7,2,33.48126924861436,38.966162952985236,0.0791563107786462,8.754315536344048
556,NOR,True,ARIMA,7,3,26.707404338533326,37.77767109758976,0.09335181194249913,9.287150863356526
557,NOR,True,ARIMA,7,4,13.129218211276049,17.07812213423836,0.03754453845579855,11.397335236737616
558,NOR,True,ARIMA,7,5,16.761803286706368,20.226450924629848,0.03692274088288529,10.800798424216827
559,NOR,True,ARIMA,7,6,27.215116069853,31.94341891012446,0.056022028890360676,8.8059218937198
560,NOR,True,ARIMA,8,2,33.4812692486143,38.966162952985144,0.07915631077864584,8.754315536344057
561,NOR,True,ARIMA,8,3,26.707404338533255,37.777671097591494,0.09335181194250797,9.287150863356517
562,NOR,True,ARIMA,8,4,16.3786444278394,19.155722156977557,0.036761818790232464,11.551424969547961
563,NOR,True,ARIMA,8,5,17.947555879910066,24.94407163764174,0.057976911157231054,10.578616468790443
564,NOR,True,ARIMA,8,6,28.79105598029407,32.43812365889595,0.05400391120475814,8.778266609589412
565,NOR,True,ARIMA,9,2,33.48126924861447,38.96616295298523,0.07915631077864584,8.754315536344048
566,NOR,True,ARIMA,9,3,26.70740433853473,37.77767109759301,0.09335181194251402,9.287150863356537
567,NOR,True,ARIMA,9,4,22.49171665517292,26.46328819971443,0.04958525635132057,11.754560419081972
568,NOR,True,ARIMA,9,5,27.538185652735734,37.3123980262288,0.10108394755234329,10.139902376058924
569,NOR,True,ARIMA,9,6,31.441795532489923,35.180262632142494,0.055734821781413244,8.806182839329315
570,NOR,True,ARIMA,10,2,33.48126924861499,38.96616295298572,0.07915631077864763,8.754315536344041
571,NOR,True,ARIMA,10,3,26.70740433853285,37.77767109759353,0.0933518119425176,9.287150863356475
572,NOR,True,ARIMA,10,4,22.491716655131196,26.463288199690428,0.049585256351435236,11.75456041908229
573,NOR,True,ARIMA,10,5,23.714559544135096,28.24264428462165,0.06327737527868195,9.853160782340092
574,NOR,True,ARIMA,10,6,29.422323981731676,32.85102183239276,0.06127839342620265,8.801506392255558
575,NOR,True,ARIMA,11,2,33.481269248614296,38.96616295298506,0.0791563107786456,8.754315536344052
576,NOR,True,ARIMA,11,3,26.707404338532953,37.777671097593654,0.09335181194251703,9.287150863356475
577,NOR,True,ARIMA,11,4,22.491716655124236,26.463288199678487,0.04958525635134772,11.754560419081763
578,NOR,True,ARIMA,11,5,17.773577066411917,23.20967130894929,0.05487350034937878,10.137810700199998
579,NOR,True,ARIMA,11,6,32.60877482059151,38.706941926237015,0.06378386807267171,8.477140906355586
580,NOR,True,ARIMA,12,2,41.1655073060351,48.6646573496043,0.10248055962630141,8.56982575553139
581,NOR,True,ARIMA,12,3,26.50966365659063,38.239662796996924,0.0956797951723067,9.177696741186633
582,NOR,True,ARIMA,12,4,30.8480163713963,40.62710156880235,0.08823772143526361,11.627237689765558
583,NOR,True,ARIMA,12,5,33.07137681655656,44.08352952052135,0.10702790790335198,11.196730856809324
584,NOR,True,ARIMA,12,6,33.89071565961678,38.40209508874699,0.06495753876100141,8.6489950382508
585,NOR,True,ARIMA,13,2,38.59663925145625,45.11609069556685,0.09388962726826004,8.925310032106637
586,NOR,True,ARIMA,13,3,29.975020957939055,43.73979531099314,0.11429816075154657,9.11090782770771
587,NOR,True,ARIMA,13,4,40.29752999574345,54.38986594801351,0.10222407454053167,12.701104708402935
588,NOR,True,ARIMA,13,5,35.26746654736141,48.90107969370792,0.1423410395573773,10.844459335532116
589,NOR,True,ARIMA,13,6,31.86940578981722,37.100660927385306,0.06888563832777912,8.614303821769075
590,NOR,True,ARIMA,14,2,37.0607435930116,43.62551563295616,0.09480394110172967,8.937793123627667
591,NOR,True,ARIMA,14,3,34.95277063043071,44.38744744174561,0.1020155012969704,9.117659874203019
592,NOR,True,ARIMA,14,4,54.95059615571707,68.863840830624,0.13635343576118159,12.782554070233951
593,NOR,True,ARIMA,14,5,37.75795054057221,48.79485340273435,0.10591224878660015,9.81863078157303
594,NOR,True,ARIMA,14,6,196.01695911449565,232.65021237994742,0.5462780786907522,9.74044322944817
595,NOR,True,ARIMA,15,2,37.54629931588288,43.77133559069114,0.09398038786301963,8.942378553146131
596,NOR,True,ARIMA,15,3,33.306989235300804,43.09251618678839,0.10509315711064549,9.206331272723203
597,NOR,True,ARIMA,15,4,31.970444796742182,50.03606849413909,0.12110309099401746,12.237482993609378
598,NOR,True,ARIMA,15,5,28.717856057500256,34.83516730515403,0.05968907618376304,10.157914442252768
599,NOR,True,ARIMA,15,6,53.94309722195885,65.53018684198739,0.14193935096600657,8.435698254273964
600,HDF,False,Holt,1,2,21.45151986620283,28.148153983460244,0.07666895716544284,11.232927459265628
601,HDF,False,Holt,1,3,19.109732096058227,22.984954035854265,0.053746678696843096,10.514381071215757
602,HDF,False,Holt,1,4,28.292935105338092,34.51866294989363,0.08051870751028528,9.802265455808252
