,region,with_gdp,trend_model,lag,periods,MAE,RMSE,Max_error,MASE
334,BRE,False,Holt,7,6,72.66371146535978,79.17004583174511,0.1185671394349011,19.062335513301512
335,BRE,False,Holt,8,2,37.20483840673672,40.70292383539368,0.07021366003721008,9.136550446032631
336,BRE,False,Holt,8,3,33.51325275732139,38.688638090050546,0.05867022077850251,11.25838813190487
337,BRE,False,Holt,8,4,33.36060460061084,37.426603786456766,0.059673179844680665,12.718056692602305
338,BRE,False,Holt,8,5,58.38091518319931,63.540349196105254,0.09347188599322297,10.74934394746959
339,BRE,False,Holt,8,6,72.7356219691057,79.27765050723238,0.10671063545807476,18.863827328973215
340,BRE,False,Holt,9,2,37.20483840673746,40.70292383539433,0.07021366003721144,9.136550446032638
341,BRE,False,Holt,9,3,33.51325275732052,38.68863809004967,0.058670220778497796,11.258388131904878
342,BRE,False,Holt,9,4,29.07051314482977,34.88771736814781,0.052274031796408695,13.782127481631722
343,BRE,False,Holt,9,5,51.6649355714066,56.60226735239948,0.08598220333216491,11.163021650227963
344,BRE,False,Holt,9,6,70.17334955679178,77.72823600819821,0.1156954657782626,19.067344947551184
345,BRE,False,Holt,10,2,37.20483840673695,40.70292383539386,0.07021366003721041,9.136550446032627
346,BRE,False,Holt,10,3,33.51325275731618,38.68863809004608,0.05867022077848797,11.25838813190483
347,BRE,False,Holt,10,4,29.070513144796905,34.88771736814337,0.052274031796476474,13.78212748163205
348,BRE,False,Holt,10,5,58.44593722307173,65.24089268091336,0.1142507899059742,11.069510178110678
349,BRE,False,Holt,10,6,67.7254416771769,75.72955865938977,0.10085028249873601,19.27737419106796
350,BRE,False,Holt,11,2,37.204838406736165,40.70292383539325,0.07021366003720957,9.13655044603262
351,BRE,False,Holt,11,3,33.51325275731873,38.68863809004821,0.05867022077849493,11.258388131904853
352,BRE,False,Holt,11,4,29.070513144814516,34.887717368156395,0.05227403179653387,13.782127481631917
353,BRE,False,Holt,11,5,63.04714817777991,72.32238620978745,0.11556439459582248,10.421123589295402
354,BRE,False,Holt,11,6,68.5712149458555,77.39515105739308,0.10692999304922186,19.306515569466765
355,BRE,False,Holt,12,2,32.04585819054289,36.79319434933287,0.0603352413190525,9.06454596963699
356,BRE,False,Holt,12,3,29.14978415545076,34.184147859444785,0.05308733520854786,11.080525507215421
357,BRE,False,Holt,12,4,25.79068834623459,28.373730797403038,0.04575950940644196,13.22129981343848
358,BRE,False,Holt,12,5,69.19528094620136,81.80978970013496,0.15523600390688697,10.292351082307114
359,BRE,False,Holt,12,6,66.0319728855024,75.95316611055596,0.11371706419431259,19.737672106232804
360,BRE,False,Holt,13,2,35.722288679347606,39.78554450428424,0.06394712335302052,9.297912286888268
361,BRE,False,Holt,13,3,27.228114925258968,32.077976796221726,0.057972859833541744,10.968682583421485
362,BRE,False,Holt,13,4,31.39001663835128,38.15680910013216,0.05444792640214673,14.143691279251634
363,BRE,False,Holt,13,5,83.07728961628987,107.69330121557476,0.2285950047303745,11.384130500479356
364,BRE,False,Holt,13,6,62.58623857354892,73.45422008142127,0.12324228949497687,20.575582954798303
365,BRE,False,Holt,14,2,35.7881408747262,39.98749817892451,0.064406357095812,9.275785796332384
366,BRE,False,Holt,14,3,26.485147131640915,30.432242991060512,0.05192286851533121,10.956525609399995
367,BRE,False,Holt,14,4,25.967628422464383,30.60217630386002,0.05709848282854098,14.265883419744924
368,BRE,False,Holt,14,5,78.04010671971675,100.69979768240546,0.2045863083182016,11.195366548930906
369,BRE,False,Holt,14,6,685.8759774513809,934.3740601735572,2.6203947508544134,13.908553866152397
370,BRE,False,Holt,15,2,35.75628037117235,39.77311189197829,0.06512306480984488,9.286601610605153
371,BRE,False,Holt,15,3,31.169790277231968,34.72862074436757,0.05127844766047454,11.148835589597894
372,BRE,False,Holt,15,4,32.15035962013531,35.071427770337536,0.04986178234492253,13.93226746145156
373,BRE,False,Holt,15,5,96.82116116370395,124.80016679998138,0.2129453135035185,10.410690081120151
374,BRE,False,Holt,15,6,78.87863262454432,122.18296011833864,0.4113952427234587,16.282853711308967
375,BRE,False,ARIMA,1,2,35.83313609449743,48.12881042096941,0.1041387017884959,8.480599945118998
376,BRE,False,ARIMA,1,3,29.55912364268337,37.76983768151595,0.0692955769500297,10.254660807070792
377,BRE,False,ARIMA,1,4,23.602084402985838,27.875078149339156,0.04559027614222723,12.291848406628207
378,BRE,False,ARIMA,1,5,39.866018139103176,45.25804367604923,0.06944411698314756,9.944257596429358
379,BRE,False,ARIMA,1,6,38.86134724227127,49.06602862601511,0.10507090521258518,16.20833801756632
380,BRE,False,ARIMA,2,2,32.57130819837318,42.628400503819336,0.08087351631537218,8.477474780498362
381,BRE,False,ARIMA,2,3,30.494062703078473,39.44614978245049,0.07296521812072285,10.034673563626296
382,BRE,False,ARIMA,2,4,23.41349749449608,27.875191924054544,0.04509776917247448,12.498654417465575
383,BRE,False,ARIMA,2,5,38.77890927973999,44.89876445497249,0.06946795667420669,9.982355988985052
384,BRE,False,ARIMA,2,6,38.509765010985156,48.854633431146794,0.10579065468779246,16.379443630519482
385,BRE,False,ARIMA,3,2,35.00681997041858,45.53711363227588,0.12339533679868148,8.470752798691732
386,BRE,False,ARIMA,3,3,31.11644941330312,41.394773186636435,0.08193420135916114,10.103033702131032
387,BRE,False,ARIMA,3,4,22.474638052071853,26.424395116462467,0.04100141633121665,12.443727751588673
388,BRE,False,ARIMA,3,5,40.85288957468465,46.80438834924721,0.07030213604970574,10.182537439790345
389,BRE,False,ARIMA,3,6,36.71362520441881,47.75742944529971,0.10834618713758845,16.230099164776167
390,BRE,False,ARIMA,4,2,35.006819970492515,45.537113632871055,0.12339533680210629,8.470752798697081
391,BRE,False,ARIMA,4,3,30.49160752880901,40.575292177194086,0.08059562211474026,9.891427760331569
392,BRE,False,ARIMA,4,4,23.710338785107822,27.571084969601714,0.04581609432662432,12.130322348038831
393,BRE,False,ARIMA,4,5,40.86287435206152,46.358625286377254,0.0681061569651695,10.109636026353297
394,BRE,False,ARIMA,4,6,36.499799555145984,47.318849740641355,0.10037010231600835,16.45238195716645
395,BRE,False,ARIMA,5,2,35.00681997050143,45.53711363288079,0.12339533680212278,8.470752798697088
396,BRE,False,ARIMA,5,3,38.22743343235624,48.333362595062276,0.09963094224050999,9.956032439985771
397,BRE,False,ARIMA,5,4,24.180352634013975,26.785195876916156,0.04229005235689586,12.22101590987424
398,BRE,False,ARIMA,5,5,41.94029189241407,47.991109908712986,0.07624001746002325,10.243786771694069
399,BRE,False,ARIMA,5,6,32.079152966210366,41.53143725796783,0.08164159847393253,16.182004637242496
400,BRE,False,ARIMA,6,2,35.006819970496316,45.53711363287618,0.12339533680211714,8.470752798697088
401,BRE,False,ARIMA,6,3,25.90823116850443,32.69536166220622,0.06510990665113535,10.456763457484021
402,BRE,False,ARIMA,6,4,25.643275973840005,31.517852499946958,0.05279815469721403,11.686440848404281
403,BRE,False,ARIMA,6,5,41.76589196688975,48.944684302676954,0.08123219185855347,10.270800090131512
404,BRE,False,ARIMA,6,6,35.532399112867715,46.52655783924478,0.10132500684309426,15.952578453116741
405,BRE,False,ARIMA,7,2,35.00681997049734,45.53711363287682,0.12339533680211669,8.470752798697092
406,BRE,False,ARIMA,7,3,25.908231168492126,32.69536166221474,0.06510990665118746,10.456763457483829
407,BRE,False,ARIMA,7,4,28.764450764993686,35.536325815307,0.06524468543307069,11.763766429252406
408,BRE,False,ARIMA,7,5,41.097801165618584,47.463884423041364,0.08353337203230843,10.166889928230216
409,BRE,False,ARIMA,7,6,36.45985669687931,51.28499181995339,0.10985754535692151,16.265397896883425
410,BRE,False,ARIMA,8,2,35.00681997049699,45.53711363287614,0.12339533680211398,8.470752798697092
411,BRE,False,ARIMA,8,3,25.90823116849555,32.695361662217266,0.06510990665119032,10.45676345748395
412,BRE,False,ARIMA,8,4,40.13111786752766,45.072351785158084,0.06430036224330142,11.929031110335627
413,BRE,False,ARIMA,8,5,40.37214659990456,47.704974756755696,0.08285882864519087,10.126213968576744
414,BRE,False,ARIMA,8,6,39.11007972720795,53.11938553002093,0.11153705054106107,16.042378935430435
415,BRE,False,ARIMA,9,2,35.00681997049654,45.537113632875545,0.12339533680211262,8.470752798697097
416,BRE,False,ARIMA,9,3,25.908231168495416,32.69536166221574,0.06510990665118407,10.456763457483957
417,BRE,False,ARIMA,9,4,28.115131568945486,33.33763328507596,0.054537996620409986,13.058617275894166
418,BRE,False,ARIMA,9,5,37.896612177704675,42.52340524354062,0.07524627569755085,10.56855050461011
419,BRE,False,ARIMA,9,6,39.67125986515111,60.654877094796475,0.15380739946559485,16.271265737274945
420,BRE,False,ARIMA,10,2,35.00681997049695,45.53711363287605,0.12339533680211398,8.47075279869709
421,BRE,False,ARIMA,10,3,25.908231168495373,32.695361662217245,0.06510990665118634,10.456763457483905
422,BRE,False,ARIMA,10,4,28.11513156893383,33.3376332850908,0.054537996620477446,13.05861727589451
423,BRE,False,ARIMA,10,5,46.95464402148275,53.11775181531508,0.10397861614329011,10.468560729043448
424,BRE,False,ARIMA,10,6,45.829446582161744,68.13745398839463,0.17707335335707924,16.517285151261238
425,BRE,False,ARIMA,11,2,35.00681997049755,45.5371136328769,0.123395336802116,8.470752798697081
426,BRE,False,ARIMA,11,3,25.90823116849563,32.69536166221671,0.06510990665118653,10.456763457483934
427,BRE,False,ARIMA,11,4,28.115131568947792,33.33763328510053,0.054537996620534636,13.058617275894374
428,BRE,False,ARIMA,11,5,49.50885447602417,59.05375863252028,0.09400232984631977,9.775255105378829
429,BRE,False,ARIMA,11,6,44.264136869548786,73.05354560699774,0.19082984940023187,16.551420135115777
430,BRE,False,ARIMA,12,2,40.48075297291514,54.26252487568657,0.14495812579724987,8.392539919446495
431,BRE,False,ARIMA,12,3,26.91199501622494,35.620264703725255,0.07202236829801473,10.264043526897444
432,BRE,False,ARIMA,12,4,32.87849285583647,35.69104715037351,0.0522784043009108,12.463259164587129
433,BRE,False,ARIMA,12,5,57.2101314640453,72.81328337595066,0.13487586018693387,9.637561475053284
434,BRE,False,ARIMA,12,6,54.046960718525206,74.14763897029813,0.1709881294401365,17.05645875133623
435,BRE,False,ARIMA,13,2,38.14728125427529,51.17030402399406,0.1376704666101331,8.646027653904012
436,BRE,False,ARIMA,13,3,31.333198192718513,39.40360036509837,0.07647284627729231,10.142858086461075
437,BRE,False,ARIMA,13,4,32.68142164516187,38.01565823065879,0.05288572404256113,13.442442739358674
438,BRE,False,ARIMA,13,5,77.10746387184237,105.55862665209378,0.22019867899493978,10.804977370874278
439,BRE,False,ARIMA,13,6,72.9041565790598,85.06293955394723,0.14670665036714434,18.03795224474292
440,BRE,False,ARIMA,14,2,37.48681046482161,50.41198307615557,0.13721378412082352,8.621993362972182
441,BRE,False,ARIMA,14,3,26.13889043623232,34.36128289967932,0.06446765239521987,10.129685610266854
442,BRE,False,ARIMA,14,4,29.058896136369643,33.5792439554743,0.05208070553159374,13.572158311728723
443,BRE,False,ARIMA,14,5,87.29909736501982,105.22202861284717,0.19579611337066227,10.603136198630374
444,BRE,False,ARIMA,14,6,792.5225749261759,1045.333759353567,2.921450755921048,11.827543648964458
445,BRE,False,ARIMA,15,2,37.292769892736125,50.162477870580446,0.13731037537627763,8.633741743323771
446,BRE,False,ARIMA,15,3,28.40324042048023,38.568807596439136,0.07744763289114046,10.338059719777172
447,BRE,False,ARIMA,15,4,34.02389619800956,36.84500546851599,0.05295059380265649,13.218001450189957
448,BRE,False,ARIMA,15,5,95.9564715750514,123.23073137000871,0.20561693273184956,9.764098782874274
449,BRE,False,ARIMA,15,6,95.38789172137878,112.44928346619976,0.2683510348368486,13.523009067772266
450,BRE,True,Holt,1,2,32.78777642600631,37.58871809692966,0.059572030367812064,9.145615943031261
451,BRE,True,Holt,1,3,36.03132070110237,46.46053365319064,0.1034521102344066,11.071866126890743
452,BRE,True,Holt,1,4,28.30924699352057,31.552474293608064,0.053583810618199064,13.059830785195473
453,BRE,True,Holt,1,5,57.79784854782768,62.10176784712352,0.09172833693290906,10.57917646660272
454,BRE,True,Holt,1,6,73.1745830427803,77.0817497954234,0.10958236769506999,19.013622921502563
455,BRE,True,Holt,2,2,35.43257272241518,41.770049681416175,0.06625687489106509,9.142738848564015
456,BRE,True,Holt,2,3,36.28816001690475,47.672437814412554,0.10605189989947596,10.868838300976954
457,BRE,True,Holt,2,4,28.076391824489104,31.393419263285917,0.05309542857649751,13.254642161111125
458,BRE,True,Holt,2,5,56.77192970899413,61.40422111011325,0.09175147559751448,10.614806477301263
459,BRE,True,Holt,2,6,73.1013715539785,76.97092161640427,0.10920187560638246,19.159697501015334
460,BRE,True,Holt,3,2,37.20483840613348,40.7029238349434,0.0702136600378753,9.136550446027698
461,BRE,True,Holt,3,3,38.8813597470076,50.08673973469345,0.10903204515248106,10.931928369666705
462,BRE,True,Holt,3,4,28.550489710193887,31.253953784249816,0.04903338420553694,13.2029012116551
463,BRE,True,Holt,3,5,58.52850568041844,63.33015856217856,0.09225509146892905,10.802018240196936
464,BRE,True,Holt,3,6,73.01135654931193,76.44603488096273,0.10815099304810517,19.032200631336455
465,BRE,True,Holt,4,2,37.20483840674424,40.70292383539963,0.07021366003721843,9.13655044603262
466,BRE,True,Holt,4,3,37.699561964992824,49.95514501979947,0.11331404128815183,10.719891383520345
467,BRE,True,Holt,4,4,29.062766574329718,32.29148267427571,0.053807737491771,12.907673149193423
468,BRE,True,Holt,4,5,58.7357221856596,63.1910298731903,0.08844675005089891,10.733840084467557
469,BRE,True,Holt,4,6,73.03407590658126,77.20343571334372,0.11185586896812728,19.221965682704024
470,BRE,True,Holt,5,2,37.20483840673246,40.7029238353907,0.07021366003720557,9.136550446032627
471,BRE,True,Holt,5,3,39.0491740645621,55.98897573491347,0.14189493120878585,10.79144033762518
472,BRE,True,Holt,5,4,31.06860191095842,33.93845448265858,0.05031122742783125,12.993106534307849
473,BRE,True,Holt,5,5,57.750748957705845,63.351352245441845,0.08865391977391901,10.859299248780648
474,BRE,True,Holt,5,6,74.13345425481795,78.23710884573043,0.11547490140488333,18.991141850358474
475,BRE,True,Holt,6,2,37.204838406738126,40.702923835394785,0.07021366003721098,9.136550446032627
476,BRE,True,Holt,6,3,33.51325275737332,38.688638090099246,0.05867022077864544,11.258388131904939
477,BRE,True,Holt,6,4,31.22361675132387,35.04323156564452,0.05052604991812005,12.489536532481099
478,BRE,True,Holt,6,5,58.80372969602272,64.60285906517863,0.09532138808329438,10.884562383531607
479,BRE,True,Holt,6,6,73.0348185037712,77.71232291955515,0.11133140540262802,18.77183104105991
480,BRE,True,Holt,7,2,37.20483840673667,40.70292383539364,0.07021366003720957,9.136550446032631
481,BRE,True,Holt,7,3,33.51325275732295,38.68863809005051,0.058670220778498205,11.25838813190476
482,BRE,True,Holt,7,4,21.913116426601494,26.50489959347726,0.04536231804288204,12.56237727215547
483,BRE,True,Holt,7,5,59.00190954555692,63.71516062482376,0.09413554192381217,10.787384525572943
484,BRE,True,Holt,7,6,72.66371146535978,79.17004583174511,0.1185671394349011,19.062335513301512
485,BRE,True,Holt,8,2,37.20483840673672,40.70292383539368,0.07021366003721008,9.136550446032631
486,BRE,True,Holt,8,3,33.51325275732139,38.688638090050546,0.05867022077850251,11.25838813190487
487,BRE,True,Holt,8,4,33.36060460061084,37.426603786456766,0.059673179844680665,12.718056692602305
488,BRE,True,Holt,8,5,58.38091518319931,63.540349196105254,0.09347188599322297,10.74934394746959
489,BRE,True,Holt,8,6,72.7356219691057,79.27765050723238,0.10671063545807476,18.863827328973215
490,BRE,True,Holt,9,2,37.20483840673746,40.70292383539433,0.07021366003721144,9.136550446032638
491,BRE,True,Holt,9,3,33.51325275732052,38.68863809004967,0.058670220778497796,11.258388131904878
492,BRE,True,Holt,9,4,29.07051314482977,34.88771736814781,0.052274031796408695,13.782127481631722
493,BRE,True,Holt,9,5,51.6649355714066,56.60226735239948,0.08598220333216491,11.163021650227963
494,BRE,True,Holt,9,6,70.17334955679178,77.72823600819821,0.1156954657782626,19.067344947551184
495,BRE,True,Holt,10,2,37.20483840673695,40.70292383539386,0.07021366003721041,9.136550446032627
496,BRE,True,Holt,10,3,33.51325275731618,38.68863809004608,0.05867022077848797,11.25838813190483
497,BRE,True,Holt,10,4,29.070513144796905,34.88771736814337,0.052274031796476474,13.78212748163205
498,BRE,True,Holt,10,5,58.44593722307173,65.24089268091336,0.1142507899059742,11.069510178110678
499,BRE,True,Holt,10,6,67.7254416771769,75.72955865938977,0.10085028249873601,19.27737419106796
500,BRE,True,Holt,11,2,37.204838406736165,40.70292383539325,0.07021366003720957,9.13655044603262
501,BRE,True,Holt,11,3,33.51325275731873,38.68863809004821,0.05867022077849493,11.258388131904853
502,BRE,True,Holt,11,4,29.070513144814516,34.887717368156395,0.05227403179653387,13.782127481631917
503,BRE,True,Holt,11,5,63.04714817777991,72.32238620978745,0.11556439459582248,10.421123589295402
504,BRE,True,Holt,11,6,68.5712149458555,77.39515105739308,0.10692999304922186,19.306515569466765
505,BRE,True,Holt,12,2,32.04585819054289,36.79319434933287,0.0603352413190525,9.06454596963699
506,BRE,True,Holt,12,3,29.14978415545076,34.184147859444785,0.05308733520854786,11.080525507215421
507,BRE,True,Holt,12,4,25.79068834623459,28.373730797403038,0.04575950940644196,13.22129981343848
508,BRE,True,Holt,12,5,69.19528094620136,81.80978970013496,0.15523600390688697,10.292351082307114
509,BRE,True,Holt,12,6,66.0319728855024,75.95316611055596,0.11371706419431259,19.737672106232804
510,BRE,True,Holt,13,2,35.722288679347606,39.78554450428424,0.06394712335302052,9.297912286888268
511,BRE,True,Holt,13,3,27.228114925258968,32.077976796221726,0.057972859833541744,10.968682583421485
512,BRE,True,Holt,13,4,31.39001663835128,38.15680910013216,0.05444792640214673,14.143691279251634
513,BRE,True,Holt,13,5,83.07728961628987,107.69330121557476,0.2285950047303745,11.384130500479356
514,BRE,True,Holt,13,6,62.58623857354892,73.45422008142127,0.12324228949497687,20.575582954798303
